Station Name: Oak_Park
Station Height: 62 M 
Latitude:52.857  ,Longitude: -6.909


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
08-feb-2009,0,6.6,0,-2.4,0,-8.4,0,5.6,994.0,4.5,0,9,0,220,0,14,0.656,0.4,0.6,0.0,-4.2,-10.0,460
09-feb-2009,0,3.7,0,-0.3,0,-3.8,0,0.0,987.8,6.0,0,13,0,350,0,19,0.842,0.3,0.5,0.3,0.3,-9.2,363
10-feb-2009,0,7.7,0,-0.2,0,-4.2,0,0.0,998.6,6.6,0,13,0,270,0,18,2.355,0.5,0.8,0.9,0.9,-8.2,768
11-feb-2009,0,8.6,0,-2.3,0,-7.2,0,0.0,1013.5,3.0,0,9,0,260,0,11,2.442,0.4,0.6,1.3,1.3,-7.4,490
12-feb-2009,0,10.6,0,1.3,0,-3.8,0,1.5,1017.9,6.0,0,13,0,260,0,17,3.930,0.5,0.7,0.3,0.3,-8.0,337
13-feb-2009,0,9.4,0,5.2,0,1.9,0,0.0,1018.0,2.6,0,8,0,270,0,11,5.882,0.4,0.6,0.7,0.7,-7.1,406
14-feb-2009,0,8.8,0,4.9,0,3.4,0,0.0,1019.6,3.7,0,7,0,120,0,10,5.689,0.5,0.7,1.2,1.2,-6.3,236
15-feb-2009,0,11.6,0,5.0,0,2.4,0,0.0,1020.6,4.5,0,10,0,230,0,14,6.686,0.6,0.9,1.8,1.8,-5.3,765
16-feb-2009,0,10.3,0,1.5,0,-3.3,0,0.0,1020.8,5.8,0,11,0,250,0,15,5.827,0.6,0.9,2.5,2.5,-4.4,493
17-feb-2009,0,10.8,0,7.0,0,3.9,0,0.0,1022.2,5.4,0,11,0,250,0,15,7.088,0.9,1.2,3.4,3.4,-3.3,475
18-feb-2009,0,8.1,0,5.7,0,4.6,0,0.0,1020.7,3.7,0,7,0,240,0,10,6.274,0.7,1.0,4.1,4.1,-2.4,178
19-feb-2009,0,8.6,0,3.3,0,3.8,0,0.3,1022.1,3.4,0,7,0,0,0,11,6.290,0.5,0.6,4.2,4.2,-2.1,229
20-feb-2009,0,10.4,0,-1.9,0,-6.7,0,0.0,1025.6,2.9,0,10,0,250,0,14,4.816,0.6,0.9,4.8,4.8,-1.4,750
21-feb-2009,0,10.5,0,-0.6,0,-5.3,0,0.0,1026.1,4.9,0,14,0,290,0,19,4.718,0.6,0.8,5.4,5.4,-0.7,495
22-feb-2009,0,10.9,0,6.5,0,3.6,0,0.0,1024.1,7.1,0,16,0,290,0,24,7.279,0.7,1.0,6.0,6.0,0.0,453
23-feb-2009,0,11.1,0,6.4,0,4.7,0,0.3,1021.6,4.8,0,10,0,330,0,16,7.589,0.6,0.9,6.4,6.4,0.4,415
24-feb-2009,0,9.8,0,7.1,0,6.3,0,0.0,1021.1,3.4,0,10,0,260,0,15,7.787,0.7,0.9,7.0,7.0,1.0,211
25-feb-2009,0,10.1,0,3.1,0,2.6,0,0.0,1020.5,7.4,0,15,0,250,0,19,6.837,0.8,1.1,7.7,7.7,1.8,500
26-feb-2009,0,11.0,0,2.0,0,-2.0,0,0.0,1017.2,7.5,0,14,0,260,0,20,6.122,0.7,1.0,8.4,8.4,2.5,498
27-feb-2009,0,9.8,0,6.8,0,4.4,0,0.0,1011.2,7.4,0,13,0,200,0,17,7.386,0.8,1.0,9.1,9.1,3.3,260
28-feb-2009,0,9.9,0,6.0,0,6.3,0,2.5,1003.3,9.4,0,19,0,180,0,23,7.514,0.7,1.0,7.3,7.3,1.5,392
01-mar-2009,0,10.4,0,3.1,0,1.6,0,1.3,1003.3,7.8,0,14,0,290,0,21,6.224,1.0,1.4,6.8,6.8,1.2,837
02-mar-2009,0,10.1,0,0.9,0,-4.0,0,0.7,1006.6,6.7,0,14,0,240,0,22,4.840,0.6,0.8,6.7,6.7,1.1,210
03-mar-2009,0,6.9,0,-0.2,0,1.9,0,10.6,989.5,9.7,0,19,0,260,0,31,4.788,0.5,0.8,0.0,-3.4,-9.0,250
04-mar-2009,0,5.2,0,-1.1,0,-4.3,0,0.2,975.4,6.5,0,14,0,220,0,22,3.190,0.7,1.1,0.5,0.5,-8.0,691
05-mar-2009,0,8.9,0,-1.8,0,-6.3,0,0.7,987.8,6.1,0,15,0,290,0,21,3.637,1.0,1.4,0.8,0.8,-7.3,944
06-mar-2009,0,11.4,0,-0.5,0,-5.1,0,0.9,998.7,6.9,0,15,0,270,0,24,4.551,0.8,1.1,0.7,0.7,-7.1,516
07-mar-2009,0,14.6,0,4.1,0,4.8,0,1.6,996.2,12.5,0,28,0,250,0,42,7.354,1.2,1.6,0.2,0.2,-7.1,463
08-mar-2009,0,6.6,0,2.1,0,1.1,0,3.3,995.1,16.3,0,23,0,260,0,35,4.988,1.2,2.0,0.0,-1.8,-8.9,1024
09-mar-2009,0,8.8,0,2.9,0,1.0,0,7.6,1000.3,11.1,0,17,0,260,0,25,4.564,0.8,1.3,0.0,-6.8,-10.0,725
10-mar-2009,0,10.8,0,5.9,0,5.2,0,1.0,1003.9,6.8,0,19,0,270,0,26,7.621,0.8,1.2,0.0,-0.2,-9.7,571
11-mar-2009,0,14.9,0,6.7,0,2.8,0,0.0,1011.5,8.3,0,17,0,200,0,23,9.025,1.1,1.6,1.1,1.1,-8.0,800
12-mar-2009,0,13.0,0,5.6,0,6.0,0,0.1,1011.8,7.4,0,18,0,250,0,27,9.500,1.2,1.8,2.3,2.3,-6.5,1138
13-mar-2009,0,9.8,0,6.9,0,0.9,0,1.3,1005.7,10.7,0,22,0,180,0,32,8.145,0.7,1.0,1.6,1.6,-6.8,235
14-mar-2009,0,12.5,0,5.7,0,3.7,0,0.1,1010.4,11.0,0,17,0,280,0,25,8.062,1.7,2.4,3.2,3.2,-4.9,1210
15-mar-2009,0,12.6,0,2.6,0,-2.3,0,0.0,1022.7,7.4,0,12,0,220,0,16,8.168,1.4,2.0,4.5,4.5,-3.2,1129
16-mar-2009,0,12.4,0,2.6,0,-1.7,0,0.0,1024.3,4.8,0,10,0,190,0,16,8.263,1.2,1.7,5.7,5.7,-1.8,1042
17-mar-2009,0,13.1,0,1.3,0,-2.9,0,0.0,1025.8,5.4,0,13,0,140,0,20,8.179,1.4,2.0,7.0,7.0,-0.4,1376
18-mar-2009,0,13.2,0,2.4,0,-3.6,0,0.1,1023.2,4.7,0,10,0,140,0,15,8.072,1.3,2.0,8.2,8.2,0.9,1451
19-mar-2009,0,14.0,0,0.9,0,0.3,0,0.1,1020.2,5.3,0,12,0,140,0,18,9.188,1.4,2.0,9.4,9.4,2.2,1331
20-mar-2009,0,11.9,0,3.0,0,0.7,0,0.0,1021.8,7.8,0,14,0,130,0,22,8.229,1.3,1.9,10.6,10.6,3.5,1137
21-mar-2009,0,11.6,0,0.3,0,-2.3,0,0.0,1026.9,4.0,0,9,0,320,0,13,6.957,0.7,1.0,11.2,11.2,4.2,402
22-mar-2009,0,14.2,0,0.4,0,-4.4,0,0.0,1026.8,6.8,0,15,0,270,0,22,7.658,1.5,2.2,12.6,12.6,5.7,1175
23-mar-2009,0,11.7,0,4.4,0,-0.0,0,0.3,1018.2,12.8,0,23,0,270,0,31,7.837,1.4,2.2,13.5,13.5,6.9,897
24-mar-2009,0,11.5,0,1.3,0,-3.3,0,0.1,1009.7,9.8,0,21,0,260,0,28,6.932,1.2,1.8,14.5,14.5,8.0,836
25-mar-2009,0,12.1,0,6.8,0,5.0,0,0.0,1001.9,14.7,0,20,0,280,0,34,8.643,2.2,3.2,16.4,16.4,10.1,1395
26-mar-2009,0,10.3,0,3.6,0,7.5,0,1.3,996.0,15.4,0,24,0,280,0,36,8.580,1.3,2.2,16.2,16.2,10.1,1225
27-mar-2009,0,9.4,0,2.3,0,1.1,0,1.2,991.9,12.5,0,19,0,270,0,33,6.607,1.6,2.6,16.4,16.4,10.6,1335
28-mar-2009,0,8.4,0,-1.2,0,2.6,0,0.0,999.6,11.5,0,19,0,330,0,33,6.307,1.5,2.3,17.7,17.7,12.1,991
29-mar-2009,0,9.9,0,-0.7,0,-5.7,0,0.0,1004.3,8.6,0,18,0,190,0,25,6.023,1.1,1.7,18.6,18.6,13.2,942
30-mar-2009,0,12.0,0,6.4,0,3.1,0,0.0,1010.0,4.2,0,8,0,270,0,11,8.837,1.1,1.5,19.6,19.6,14.3,616
31-mar-2009,0,14.7,0,3.0,0,-1.9,0,0.1,1014.9,4.4,0,10,0,170,0,14,9.525,1.5,2.0,20.7,20.7,15.6,1043
01-apr-2009,0,12.6,0,5.5,0,3.9,0,0.0,1016.0,4.7,0,11,0,160,0,15,9.705,1.5,2.0,21.9,21.9,17.0,855
02-apr-2009,0,16.1,0,0.8,0,-3.9,0,0.0,1013.6,4.2,0,11,0,130,0,16,9.891,1.9,2.7,23.4,23.4,18.7,1574
03-apr-2009,0,11.8,0,2.5,0,0.2,0,4.9,1007.0,8.9,0,15,0,230,0,23,8.805,0.9,1.4,19.2,19.2,14.7,660
04-apr-2009,0,12.3,0,2.5,0,3.0,0,0.1,1010.1,8.4,0,18,0,270,0,26,9.260,2.0,3.0,20.8,20.8,16.5,1729
05-apr-2009,0,11.8,0,0.8,0,-4.0,0,0.4,1010.2,7.3,0,16,0,190,0,21,7.434,1.4,2.0,21.5,21.5,17.4,1003
06-apr-2009,0,9.9,0,5.1,0,5.2,0,8.8,998.6,9.5,0,16,0,130,0,25,8.002,0.9,1.3,13.4,13.4,9.4,441
07-apr-2009,0,11.8,0,3.3,0,1.1,0,8.5,987.3,15.6,0,34,0,250,0,45,7.638,1.3,2.3,6.0,6.0,2.2,1192
08-apr-2009,0,14.2,0,5.5,0,3.0,0,2.9,990.7,11.2,0,28,0,260,0,38,8.802,2.2,3.3,5.2,5.2,1.5,1574
09-apr-2009,0,11.2,0,7.2,0,6.5,0,13.0,989.9,17.2,0,26,0,150,0,40,9.802,0.5,1.1,0.0,-7.3,-10.0,477
10-apr-2009,0,12.2,0,2.8,0,4.7,0,0.6,992.6,6.0,0,16,0,240,0,22,10.530,2.1,3.0,1.5,1.5,-8.0,1767
11-apr-2009,0,13.2,0,1.2,0,-2.9,0,0.3,1001.8,5.4,0,12,0,160,0,16,9.216,1.8,2.5,2.9,2.9,-6.2,1520
12-apr-2009,0,13.0,0,2.4,0,-2.3,0,0.0,1005.2,7.4,0,13,0,160,0,20,9.164,1.5,2.2,4.4,4.4,-4.3,1188
13-apr-2009,0,9.8,0,7.6,0,6.8,0,4.2,999.4,9.4,0,16,0,130,0,24,9.007,0.7,1.1,0.9,0.9,-7.6,346
14-apr-2009,0,13.3,0,5.9,0,1.9,0,2.0,999.8,6.9,0,13,0,130,0,20,9.632,1.5,2.1,0.4,0.4,-7.7,1036
15-apr-2009,0,11.5,0,6.3,0,1.9,0,0.9,1000.3,5.1,0,9,0,50,0,14,9.085,0.7,0.9,0.2,0.2,-7.5,204
16-apr-2009,0,13.2,0,8.9,0,5.1,0,4.8,1000.2,5.8,0,13,0,60,0,22,10.080,1.1,1.5,0.0,-3.5,-10.0,491
17-apr-2009,0,10.4,0,8.1,0,7.8,0,1.6,1005.4,4.4,0,11,0,90,0,17,9.895,0.8,1.0,0.0,-0.8,-10.0,327
18-apr-2009,0,14.4,0,4.2,0,-1.3,0,0.0,1012.4,4.5,0,10,0,90,0,16,11.370,2.5,3.6,2.5,2.5,-7.0,2129
19-apr-2009,0,16.5,0,1.6,0,-3.4,0,0.0,1017.9,4.3,0,10,0,190,0,14,11.538,2.4,3.3,4.9,4.9,-4.2,1917
20-apr-2009,0,17.8,0,3.8,0,-0.7,0,0.0,1019.9,4.8,0,9,0,180,0,14,12.733,2.7,3.8,7.4,7.4,-1.3,2104
21-apr-2009,0,17.7,0,6.3,0,2.2,0,0.0,1019.4,6.5,0,13,0,230,0,19,12.980,2.7,3.8,9.9,9.9,1.4,1949
22-apr-2009,0,14.0,0,5.7,0,0.7,0,0.2,1015.7,11.6,0,20,0,190,0,28,11.307,1.3,2.0,10.9,10.9,2.5,772
23-apr-2009,0,13.2,0,8.6,0,9.8,0,5.8,1008.2,5.8,0,14,0,180,0,20,11.828,1.0,1.4,6.1,6.1,-2.2,480
24-apr-2009,0,11.4,0,8.3,0,8.8,0,15.7,1001.3,5.9,0,13,0,160,0,20,11.148,0.8,1.1,0.0,-8.9,-10.0,385
25-apr-2009,0,12.3,0,4.5,0,7.4,0,11.6,996.5,8.3,0,15,0,10,0,23,10.827,1.3,1.9,0.0,-10.0,-10.0,810
26-apr-2009,0,12.0,0,3.2,0,-1.1,0,3.6,995.1,6.3,0,14,0,200,0,20,9.880,1.1,1.5,0.0,-2.5,-10.0,706
27-apr-2009,0,12.1,0,4.6,0,3.3,0,4.4,988.8,7.6,0,16,0,250,0,23,10.847,2.2,3.3,0.0,-2.2,-10.0,1986
28-apr-2009,0,13.5,0,2.7,0,-1.4,0,0.1,994.9,3.8,0,8,0,0,0,14,11.733,2.2,3.1,2.1,2.1,-7.4,1903
29-apr-2009,0,12.2,0,7.3,0,3.0,0,6.0,996.2,7.3,0,19,0,160,0,27,11.328,1.0,1.5,0.0,-2.8,-10.0,647
30-apr-2009,0,15.6,0,7.8,0,8.1,0,2.0,1002.8,4.9,0,11,0,160,0,16,13.042,2.4,3.3,0.4,0.4,-9.1,1572
01-may-2009,0,15.6,0,5.7,4, ,0,4.4,1013.3,10.5,0,17,0,180,0,24,12.017,2.2,3.4,0.0,-1.8,-10.0,1559
02-may-2009,0,13.9,0,4.6,0,0.4,0,4.6,1019.8,7.1,0,16,0,180,0,22,11.642,2.2,3.2,0.0,-2.4,-10.0,1714
03-may-2009,0,13.1,0,3.9,0,1.9,0,0.1,1021.8,7.9,0,14,0,270,0,23,10.885,2.4,3.6,2.3,2.3,-7.2,1850
04-may-2009,0,14.4,0,7.3,0,4.5,0,0.8,1018.7,12.0,0,20,0,260,0,28,10.462,1.4,2.0,2.9,2.9,-6.2,527
05-may-2009,0,16.2,0,10.6,0,9.0,0,0.0,1012.8,13.7,0,23,0,250,0,32,12.120,2.5,3.5,5.3,5.3,-3.4,1165
06-may-2009,0,16.1,0,8.0,0,10.7,0,1.5,1005.8,13.5,0,20,0,210,0,31,12.600,2.0,2.9,5.7,5.7,-2.8,970
07-may-2009,0,14.3,0,5.4,0,3.2,0,2.8,998.6,13.0,0,23,0,190,0,38,10.913,2.5,3.8,5.3,5.3,-2.9,1499
08-may-2009,0,14.1,0,4.5,0,3.2,0,1.5,999.1,13.6,0,26,0,240,0,47,10.092,2.7,4.5,6.4,6.4,-1.6,2150
09-may-2009,0,14.1,0,6.1,0,4.6,0,0.6,1005.2,8.7,0,20,0,240,0,27,10.805,2.6,3.8,8.2,8.2,0.5,1722
10-may-2009,0,14.7,0,4.8,0,4.4,0,0.0,1012.1,2.9,0,10,0,20,0,17,13.012,2.2,3.0,10.3,10.3,2.8,1516
11-may-2009,0,15.8,0,4.5,0,0.0,0,0.0,1015.8,6.5,0,14,0,80,0,22,13.385,3.2,4.5,13.2,13.2,5.9,2309
12-may-2009,0,14.6,0,4.8,0,1.5,0,0.0,1014.8,5.9,0,12,0,100,0,20,14.185,3.2,4.5,16.0,16.0,9.1,2427
13-may-2009,0,12.1,0,4.6,0,-0.3,0,0.9,1007.9,4.4,0,11,0,60,0,17,11.415,1.0,1.3,15.9,15.9,9.2,419
14-may-2009,0,13.9,0,9.7,0,8.7,0,1.0,1000.2,3.3,0,9,0,120,0,13,12.712,1.2,1.5,15.9,15.9,9.3,614
15-may-2009,0,12.9,0,5.5,0,8.8,0,1.2,992.9,5.3,0,13,0,260,0,16,12.657,1.3,1.8,15.8,15.8,9.4,735
16-may-2009,0,12.1,0,7.0,0,2.3,0,11.4,985.9,13.7,0,22,0,180,0,31,11.355,1.9,3.1,6.0,6.0,-0.1,1308
17-may-2009,0,11.8,0,6.8,0,6.1,0,7.9,989.6,9.1,0,16,0,110,0,26,11.587,1.7,2.7,0.0,-0.3,-6.2,1319
18-may-2009,0,13.9,0,8.2,0,7.4,0,15.2,995.2,10.5,0,16,0,200,0,24,11.605,1.6,2.4,0.0,-10.0,-10.0,924
19-may-2009,0,14.6,0,8.3,0,7.6,0,6.7,1003.5,9.7,0,17,0,200,0,24,12.602,2.1,3.2,0.0,-4.6,-10.0,1445
20-may-2009,0,14.4,0,7.9,0,7.8,0,1.6,1007.0,7.0,0,15,0,180,0,20,12.908,1.9,2.8,0.3,0.3,-9.2,1287
21-may-2009,0,15.3,0,6.5,0,2.0,0,0.1,1006.5,6.6,0,14,0,250,0,22,13.310,2.6,3.8,2.9,2.9,-6.2,1851
22-may-2009,0,19.4,0,9.2,0,8.5,0,1.0,1006.0,7.8,0,13,0,230,0,17,14.562,2.5,3.5,4.3,4.3,-4.4,1489
23-may-2009,0,14.7,0,6.3,0,11.2,0,0.9,1008.8,8.7,0,19,0,160,0,27,14.270,2.0,3.0,5.3,5.3,-3.1,1503
24-may-2009,0,18.2,0,4.5,0,0.3,0,0.0,1012.1,6.4,0,13,0,180,0,18,14.655,3.4,4.9,8.5,8.5,0.4,2638
25-may-2009,0,17.8,0,7.3,0,4.4,0,0.2,1008.7,5.0,0,11,0,250,0,18,14.642,2.0,2.7,10.2,10.2,2.3,1117
26-may-2009,0,15.0,0,4.3,0,0.2,0,0.8,1010.4,10.2,0,22,0,260,0,35,12.905,3.0,4.7,12.1,12.1,4.5,2352
27-may-2009,0,16.0,0,8.8,0,8.0,0,3.8,1011.7,11.2,0,18,0,260,0,28,13.398,1.6,2.3,9.7,9.7,2.2,890
28-may-2009,0,22.3,0,11.5,0,12.4,0,0.0,1020.7,4.8,0,10,0,270,0,13,16.835,2.9,3.9,12.3,12.3,5.2,1662
29-may-2009,0,19.5,0,10.5,0,8.0,0,0.0,1020.0,7.4,0,15,0,130,0,24,16.798,2.8,4.1,14.9,14.9,8.0,1938
30-may-2009,0,20.3,0,9.4,0,7.8,0,0.0,1017.8,5.9,0,12,0,140,0,20,18.638,3.9,5.5,18.3,18.3,11.9,2795
31-may-2009,0,21.5,0,7.2,0,3.9,0,0.0,1019.8,3.5,0,9,0,100,0,15,19.345,4.1,5.5,21.6,21.6,15.9,2811
01-jun-2009,0,23.9,0,8.3,0,5.7,0,0.0,1020.1,2.9,0,8,0,120,0,13,20.675,4.2,5.5,25.0,25.0,19.8,2758
02-jun-2009,0,26.8,0,8.8,0,5.8,0,0.0,1019.2,2.1,0,7,0,110,0,12,21.965,4.2,5.5,28.2,28.2,23.6,2523
03-jun-2009,0,21.2,0,8.5,0,8.3,0,0.0,1016.0,5.1,0,11,0,350,0,17,22.145,3.7,5.1,31.0,31.0,26.8,2572
04-jun-2009,0,20.7,0,5.9,0,1.8,0,0.0,1011.0,3.1,0,8,0,190,0,12,21.095,3.7,4.9,33.6,33.6,29.9,2564
05-jun-2009,0,16.1,0,5.4,0,5.1,0,0.0,1004.0,6.8,0,14,0,10,0,26,19.840,2.5,3.7,35.4,35.4,31.9,1845
06-jun-2009,0,9.7,0,4.6,0,2.2,0,16.7,997.1,9.1,0,16,0,340,0,26,13.173,1.0,1.5,19.4,19.4,16.0,627
07-jun-2009,0,14.4,0,7.7,0,7.2,0,1.2,997.8,7.9,0,14,0,30,0,25,14.125,2.6,3.7,20.3,20.3,17.2,1672
08-jun-2009,0,14.2,0,5.5,0,1.4,0,0.3,999.7,6.4,0,12,0,40,0,21,13.827,1.8,2.6,21.5,21.5,18.6,1237
09-jun-2009,0,15.2,0,7.5,0,7.9,0,0.1,1002.7,5.3,0,12,0,10,0,19,15.385,2.8,3.9,23.6,23.6,21.1,1904
10-jun-2009,0,16.0,0,5.6,0,1.1,0,0.3,1005.4,2.9,0,9,0,340,0,17,15.045,2.1,2.8,25.0,25.0,22.6,1301
11-jun-2009,2,17.5,2,5.9, , ,4,0.4, , ,0,13,0,180,0,17, , , , , , , 
12-jun-2009,0,16.9,0,9.0,4, ,0,0.8,1011.0,7.3,0,12,0,120,0,19,15.557,2.3,3.2,1.5,1.5,1.5,1389
13-jun-2009,0,19.2,0,10.3,0,6.6,0,0.1,1009.2,9.1,0,19,0,180,0,25,18.142,3.8,5.7,5.1,5.1,5.2,2794
14-jun-2009,0,18.0,0,9.4,0,5.1,0,3.1,1009.8,5.4,0,12,0,180,0,17,16.910,2.4,3.3,4.3,4.3,4.5,1536
15-jun-2009,0,18.0,0,8.4,0,4.9,0,0.4,1009.5,4.1,0,10,0,140,0,15,17.243,2.8,3.8,6.6,6.6,6.9,1952
16-jun-2009,0,20.9,0,7.6,0,4.3,0,0.9,1011.1,7.8,0,17,0,180,0,25,18.160,3.6,5.2,9.1,9.1,9.6,2496
17-jun-2009,0,17.1,0,9.1,0,12.2,0,26.4,1004.8,11.2,0,17,0,260,0,26,16.055,2.2,3.4,0.0,-10.0,-10.0,1461
18-jun-2009,0,16.8,0,8.9,0,6.6,0,0.7,1009.4,10.8,0,21,0,270,0,32,14.283,2.7,4.0,2.0,2.0,-7.5,1587
19-jun-2009,0,16.7,0,9.5,0,7.9,0,0.0,1014.9,10.5,0,16,0,280,0,22,14.620,3.0,4.5,5.0,5.0,-4.1,1902
20-jun-2009,0,18.8,0,11.5,0,10.4,0,0.0,1019.0,7.5,0,12,0,260,0,22,16.455,3.2,4.3,8.0,8.0,-0.7,1777
21-jun-2009,0,22.7,0,11.6,0,9.3,0,0.4,1019.5,4.7,0,10,0,300,0,16,17.747,2.6,3.5,10.0,10.0,1.6,1357
22-jun-2009,0,22.4,0,14.2,0,11.9,0,0.0,1021.2,3.8,0,9,0,180,0,13,20.555,2.7,3.5,12.5,12.5,4.3,1521
23-jun-2009,0,24.0,0,14.2,0,15.7,0,0.0,1019.5,4.1,0,9,0,100,0,14,22.525,4.1,5.4,16.2,16.2,8.4,2417
24-jun-2009,0,20.6,0,12.1,0,10.4,0,0.0,1013.7,5.2,0,10,0,120,0,21,22.645,4.4,6.0,19.9,19.9,12.7,2964
25-jun-2009,0,21.8,0,12.5,0,9.9,0,0.1,1007.5,4.1,0,10,0,110,0,15,22.380,3.7,4.9,22.8,22.8,16.2,2152
26-jun-2009,0,19.0,0,13.9,0,14.4,0,10.6,1005.6,3.9,0,8,0,130,0,12,19.397,1.7,2.2,13.5,13.5,7.2,819
27-jun-2009,0,21.5,0,12.6,0,10.9,0,0.0,1007.8,5.0,0,10,0,140,0,15,19.667,3.3,4.4,16.4,16.4,10.5,2030
28-jun-2009,0,20.1,0,10.2,0,9.1,0,2.6,1007.2,5.5,0,10,0,120,0,18,18.545,2.5,3.5,16.0,16.0,10.4,1572
29-jun-2009,0,21.2,0,13.6,0,13.8,0,0.1,1009.2,4.2,0,11,0,180,0,15,18.315,2.2,2.8,17.7,17.7,12.5,1041
30-jun-2009,0,22.9,0,11.9,0,10.8,0,0.2,1012.3,6.9,0,13,0,140,0,21,18.770,2.8,3.9,19.9,19.9,15.0,1636
01-jul-2009,0,19.6,0,16.6,0,16.9,0,5.9,1013.0,5.8,0,11,0,150,0,16,19.120,1.3,1.7,15.0,15.0,10.3,588
02-jul-2009,0,19.5,0,16.0,0,15.8,0,14.4,1008.7,5.3,0,10,0,130,0,16,18.452,1.5,1.9,1.9,1.9,-2.6,707
03-jul-2009,0,20.9,0,13.6,0,14.7,0,0.2,1003.6,9.4,0,16,0,170,0,22,19.200,3.5,5.2,5.2,5.2,0.8,2364
04-jul-2009,0,19.8,0,12.3,0,11.7,0,17.7,1001.0,9.0,0,18,0,180,0,26,17.897,3.0,4.4,0.0,-9.6,-10.0,1917
05-jul-2009,0,18.3,0,10.9,0,7.5,0,3.8,996.6,8.8,0,19,0,180,0,25,17.135,2.5,3.7,0.0,-1.3,-10.0,1745
06-jul-2009,0,17.7,0,9.1,0,5.3,0,5.1,995.9,5.6,0,12,0,270,0,18,16.568,2.3,3.2,0.0,-2.8,-10.0,1561
07-jul-2009,0,20.1,0,12.0,0,11.4,0,0.0,1002.5,9.3,0,15,0,300,0,24,16.782,3.3,4.7,3.3,3.3,-6.2,1872
08-jul-2009,0,18.3,0,12.1,0,10.0,0,0.0,1009.3,6.3,0,10,0,300,0,17,16.545,2.8,3.7,6.0,6.0,-3.1,1435
09-jul-2009,0,17.0,0,10.6,0,8.9,0,0.0,1011.7,4.6,0,10,0,310,0,17,16.690,2.5,3.3,8.4,8.4,-0.5,1409
10-jul-2009,0,15.6,0,7.8,0,3.7,0,1.7,1008.2,4.1,0,12,0,160,0,17,16.032,1.6,2.2,8.1,8.1,-0.5,1067
11-jul-2009,0,17.8,0,14.0,0,14.0,0,21.2,997.5,7.5,0,21,0,160,0,32,17.080,1.3,1.8,0.0,-10.0,-10.0,685
12-jul-2009,0,18.9,0,12.1,0,10.2,0,5.8,995.0,9.0,0,15,0,190,0,27,16.887,2.8,4.0,0.0,-3.0,-10.0,1714
13-jul-2009,0,17.3,0,10.6,0,7.4,0,10.8,995.1,7.2,0,14,0,190,0,23,16.333,1.7,2.5,0.0,-9.1,-10.0,1139
14-jul-2009,0,18.7,0,10.5,0,9.6,0,10.4,994.9,4.9,0,12,0,160,0,18,17.028,2.6,3.5,0.0,-7.8,-10.0,1515
15-jul-2009,0,21.5,0,9.7,0,6.5,0,0.2,1001.9,5.0,0,13,0,270,0,18,17.222,3.1,4.1,2.9,2.9,-6.6,1870
16-jul-2009,0,18.0,0,10.6,0,6.3,0,6.0,1008.0,3.2,0,9,0,260,0,15,16.747,2.0,2.6,0.0,-1.2,-10.0,1129
17-jul-2009,0,19.3,0,11.1,0,10.2,0,0.1,1006.7,9.5,0,16,0,340,0,28,16.302,3.5,5.0,3.4,3.4,-6.1,2162
18-jul-2009,0,16.1,0,10.4,0,6.8,0,3.3,1004.5,5.9,0,11,0,250,0,15,15.525,1.7,2.4,1.8,1.8,-7.3,1008
19-jul-2009,0,19.2,0,10.3,0,9.2,0,1.4,1002.5,6.0,0,16,0,270,0,22,16.612,3.0,4.1,3.4,3.4,-5.3,1859
20-jul-2009,0,19.8,0,9.9,0,5.6,0,0.0,1003.0,7.9,0,15,0,190,0,22,16.290,3.0,4.2,6.3,6.3,-2.0,1748
21-jul-2009,0,20.1,0,11.4,0,7.5,0,8.6,993.2,11.1,0,20,0,180,0,30,16.587,2.6,4.1,0.2,0.2,-7.9,1932
22-jul-2009,0,20.4,0,12.2,0,11.0,0,1.5,986.7,8.1,0,16,0,230,0,22,16.625,2.3,3.1,1.0,1.0,-6.7,1144
23-jul-2009,0,20.5,0,11.7,0,9.0,0,7.8,993.1,6.6,0,15,0,220,0,21,16.460,2.6,3.5,0.0,-4.3,-10.0,1370
24-jul-2009,0,20.2,0,10.8,0,7.3,0,2.0,1003.6,5.8,0,14,0,250,0,19,16.740,2.9,3.9,0.9,0.9,-8.6,1777
25-jul-2009,0,20.7,0,8.4,0,4.0,0,2.4,1009.8,7.6,0,15,0,180,0,24,16.333,2.9,4.1,1.3,1.3,-7.7,1902
