Station Name: Ballyhaise
Station Height: 78 M 
Latitude:54.051  ,Longitude: -7.306


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
19-jul-2016,0,25.5,0,14.5,0,11.7,0,0.0,1003.0,4.9,0,10,0,100,0,17,21.997,4.1,5.5,14.7,14.7,9.8,2478
20-jul-2016,0,20.9,0,13.9,0,16.4,0,0.7,1000.0,5.3,0,11,0,220,0,18,20.910,2.4,3.2,16.1,16.1,11.5,1337
21-jul-2016,0,21.3,0,13.9,0,13.0,0,1.5,1003.2,6.8,0,12,0,160,0,19,19.318,2.7,3.6,16.8,16.8,12.6,1459
22-jul-2016,0,18.3,0,12.7,0,12.6,0,0.3,1007.4,3.3,0,8,0,300,0,13,18.895,1.9,2.4,18.1,18.1,14.1,1046
23-jul-2016,0,20.0,0,14.0,0,13.3,0,1.0,1008.7,4.8,0,11,0,160,0,16,18.103,2.0,2.6,18.8,18.8,15.0,1010
24-jul-2016,0,18.5,0,13.0,0,12.1,0,3.4,1005.7,4.5,0,9,0,170,0,21,17.568,2.0,2.7,17.0,17.0,13.5,1171
25-jul-2016,0,15.8,0,11.9,0,10.6,0,6.4,1007.9,4.6,0,9,0,220,0,16,16.712,1.6,2.2,12.0,12.0,8.7,1038
26-jul-2016,0,18.0,0,12.3,0,11.9,0,8.2,1006.3,4.4,0,9,0,220,0,17,16.997,1.6,2.2,5.3,5.3,2.2,981
27-jul-2016,0,18.1,0,12.0,0,11.0,0,0.8,1005.7,3.9,0,8,0,290,0,13,17.593,2.5,3.4,6.9,6.9,3.9,1601
28-jul-2016,0,18.5,0,12.6,0,12.4,0,11.9,1001.5,4.2,0,9,0,230,0,17,17.767,1.9,2.5,0.0,-3.2,-6.1,1129
29-jul-2016,0,17.5,0,10.1,0,11.5,0,1.0,1003.0,4.7,0,9,0,350,0,15,17.605,2.2,3.1,1.2,1.2,-4.6,1520
30-jul-2016,0,16.6,0,9.7,0,5.4,0,0.2,1006.4,3.6,0,7,0,240,0,15,17.057,2.0,2.7,3.1,3.1,-2.5,1361
31-jul-2016,0,18.1,0,10.2,0,6.4,0,0.4,1008.3,3.4,0,10,0,220,0,19,16.987,2.3,3.0,4.9,4.9,-0.5,1437
01-aug-2016,0,16.8,0,11.5,0,9.3,0,0.1,1003.6,5.0,0,10,0,120,0,16,17.083,1.8,2.5,6.5,6.5,1.3,1189
02-aug-2016,0,20.2,0,13.6,0,13.4,0,4.2,995.4,6.3,0,12,0,230,0,21,17.452,1.6,2.3,3.9,3.9,-1.3,964
03-aug-2016,0,16.6,0,13.9,0,13.0,0,5.9,989.1,10.0,0,16,0,210,0,29,16.480,1.4,2.1,0.0,-0.7,-5.7,784
04-aug-2016,0,18.3,0,13.2,0,12.9,0,5.3,999.9,4.6,0,10,0,300,0,17,17.070,2.0,2.7,0.0,-3.3,-8.7,1221
05-aug-2016,0,18.3,0,11.8,0,8.5,0,0.0,1010.0,3.5,0,9,0,230,0,15,17.353,2.2,2.9,2.2,2.2,-6.1,1376
06-aug-2016,0,22.0,0,12.5,0,9.9,0,2.0,1010.3,7.9,0,20,0,220,0,33,17.852,2.3,3.3,2.4,2.4,-5.5,1487
07-aug-2016,0,16.7,0,11.3,0,12.4,0,2.5,1007.0,11.6,0,17,0,220,0,32,16.218,1.6,2.4,1.5,1.5,-6.1,934
08-aug-2016,0,17.2,0,10.4,0,8.1,0,0.4,1013.5,6.8,0,11,0,310,0,22,15.620,2.7,3.8,3.8,3.8,-3.5,1810
09-aug-2016,0,15.9,0,9.9,0,6.1,0,0.1,1018.8,5.9,0,13,0,290,0,22,15.262,2.1,2.9,5.7,5.7,-1.3,1294
10-aug-2016,0,15.1,0,11.0,0,10.6,0,2.0,1015.7,5.2,0,9,0,290,0,20,15.040,1.1,1.5,4.8,4.8,-2.1,612
11-aug-2016,0,17.9,0,12.4,0,11.9,0,0.1,1012.4,7.8,0,12,0,230,0,23,15.585,1.3,1.7,5.9,5.9,-0.8,601
12-aug-2016,0,19.1,0,13.6,0,11.6,0,0.6,1009.0,10.6,0,17,0,230,0,30,16.060,1.9,2.7,7.1,7.1,0.5,1017
13-aug-2016,0,17.2,0,12.2,0,11.4,0,1.3,1011.9,5.0,0,9,0,250,0,18,16.475,2.0,2.7,7.7,7.7,1.2,1224
14-aug-2016,0,16.9,0,12.6,0,12.3,0,0.0,1015.9,2.8,0,5,0,210,0,9,16.500,1.4,1.8,9.0,9.0,2.6,704
15-aug-2016,0,22.7,0,11.9,0,10.9,0,0.0,1012.3,6.1,0,13,0,160,0,20,17.830,3.5,4.7,12.1,12.1,6.0,2243
16-aug-2016,0,23.3,0,11.4,0,9.2,0,0.1,1006.3,6.0,0,12,0,120,0,19,18.225,3.4,4.7,15.1,15.1,9.4,2222
17-aug-2016,0,17.7,0,14.2,0,13.4,0,5.2,1002.4,3.2,0,7,0,90,0,12,17.407,1.0,1.3,10.8,10.8,5.2,450
18-aug-2016,0,17.7,0,13.6,0,13.1,0,1.7,999.2,3.2,0,8,0,100,0,13,16.840,1.1,1.4,10.1,10.1,4.6,520
19-aug-2016,0,20.6,0,12.4,0,12.0,0,4.6,987.6,10.0,0,16,0,140,0,26,16.440,2.2,3.0,7.5,7.5,2.2,1095
20-aug-2016,0,20.3,0,14.0,0,13.3,0,9.1,986.7,6.4,0,11,0,120,0,20,17.032,2.0,2.6,0.2,0.2,-4.9,975
21-aug-2016,0,17.7,0,13.4,0,11.9,0,4.0,1000.3,6.6,0,12,0,240,0,19,16.710,1.4,2.0,0.0,-2.4,-7.3,864
22-aug-2016,0,20.1,0,13.2,0,15.3,0,5.9,1007.0,5.4,0,13,0,220,0,23,18.545,2.5,3.4,0.0,-3.4,-10.0,1623
23-aug-2016,0,17.1,0,11.7,0,11.4,0,15.6,1010.8,3.4,0,6,0,290,0,11,17.052,1.4,1.9,0.0,-10.0,-10.0,793
24-aug-2016,0,19.5,0,7.9,0,4.1,0,0.1,1011.0,3.2,0,8,0,230,0,13,16.657,2.3,3.1,2.2,2.2,-7.3,1667
25-aug-2016,0,20.9,0,8.5,0,7.0,0,1.7,1006.2,4.2,0,9,0,140,0,19,17.458,2.7,3.7,3.2,3.2,-5.9,1914
26-aug-2016,0,18.1,0,10.6,0,9.1,0,0.2,1005.8,6.6,0,12,0,200,0,22,16.360,2.2,3.1,5.2,5.2,-3.6,1491
27-aug-2016,0,20.2,0,9.9,0,7.1,0,0.0,1005.7,3.1,0,8,0,80,0,13,16.388,2.0,2.7,7.1,7.1,-1.4,1224
28-aug-2016,0,20.1,0,9.9,0,7.7,0,0.0,1006.5,4.3,0,10,0,340,0,16,17.105,2.5,3.4,9.4,9.4,1.2,1788
29-aug-2016,0,18.6,0,6.0,0,3.5,0,0.0,1011.6,5.2,0,12,0,200,0,18,15.762,1.5,2.1,10.8,10.8,2.7,1016
30-aug-2016,0,20.7,0,13.1,0,11.5,0,0.8,1008.2,7.6,0,13,0,200,0,24,17.095,2.5,3.4,12.3,12.3,4.4,1545
31-aug-2016,0,17.5,0,10.6,0,11.9,0,1.1,1008.3,6.2,0,11,0,230,0,19,16.672,1.7,2.4,12.7,12.7,5.0,1060
01-sep-2016,0,16.1,0,9.4,0,6.7,0,5.7,1008.0,6.7,0,13,0,170,0,23,14.515,0.9,1.3,7.8,7.8,0.3,523
02-sep-2016,0,18.5,0,12.9,0,12.4,0,3.2,1004.1,6.9,0,13,0,220,0,21,15.880,2.3,3.1,6.7,6.7,-0.7,1375
03-sep-2016,0,16.7,0,12.4,0,11.5,0,16.6,997.8,5.2,0,11,0,120,0,16,15.150,1.2,1.6,0.0,-8.7,-10.0,687
04-sep-2016,0,18.8,0,13.0,0,11.6,0,5.9,999.5,4.3,0,10,0,120,0,16,16.495,1.9,2.6,0.0,-4.0,-10.0,1205
05-sep-2016,0,21.5,0,13.1,0,12.8,0,2.6,1002.6,8.0,0,13,0,160,0,22,17.452,1.8,2.6,0.0,-0.8,-10.0,1268
06-sep-2016,0,21.3,0,17.7,0,17.7,0,3.0,1007.7,5.1,0,10,0,210,0,20,19.167,1.3,1.8,0.0,-1.7,-10.0,731
07-sep-2016,0,21.5,0,16.1,0,14.8,8, ,1000.8,7.6,0,13,0,150,0,23,18.452,1.8,2.4,0.0,-3.2,-10.0,942
08-sep-2016,0,18.1,0,13.7,0,13.4,0,0.8,993.9,8.2,0,14,0,150,0,25,16.767,1.6,2.2,0.8,0.8,-8.7,942
09-sep-2016,0,17.3,0,11.4,0,10.7,0,8.9,991.7,10.4,0,20,0,160,0,35,14.863,1.2,1.6,0.0,-6.9,-10.0,410
10-sep-2016,0,16.2,0,9.8,0,6.5,0,0.0,999.6,6.1,0,11,0,210,0,17,13.990,1.9,2.6,1.9,1.9,-7.6,1202
11-sep-2016,0,17.5,0,10.1,0,7.9,0,0.6,995.4,13.7,0,24,0,160,0,38,13.682,1.6,2.6,2.9,2.9,-6.2,1213
12-sep-2016,0,19.7,0,12.1,0,14.5,0,11.4,992.4,8.0,0,19,0,150,0,32,16.097,1.1,1.4,0.0,-7.5,-10.0,450
13-sep-2016,0,17.4,0,9.9,0,9.7,0,1.4,1002.5,3.9,0,9,0,330,0,14,15.680,1.8,2.5,0.4,0.4,-9.1,1444
14-sep-2016,0,19.1,0,9.4,0,7.5,0,0.8,1003.8,4.0,0,7,0,0,0,13,15.175,1.1,1.5,0.8,0.8,-8.3,628
15-sep-2016,0,17.1,0,10.7,0,14.7,0,0.2,1002.5,3.9,0,8,0,200,0,16,16.253,0.8,1.1,1.4,1.4,-7.2,407
16-sep-2016,0,16.5,0,8.9,0,6.4,0,0.7,1009.0,5.1,0,10,0,290,0,20,14.597,1.6,2.3,2.3,2.3,-5.9,1330
17-sep-2016,0,15.9,0,10.4,0,8.6,0,0.0,1013.1,4.0,0,9,0,210,0,15,14.460,1.3,1.7,3.6,3.6,-4.3,830
18-sep-2016,0,17.0,0,10.0,0,9.1,0,2.5,1011.2,4.9,0,10,0,160,0,16,14.255,1.0,1.3,2.1,2.1,-5.6,534
19-sep-2016,0,15.2,0,7.7,0,4.1,0,0.0,1015.0,2.5,0,6,0,190,0,9,13.880,1.1,1.5,3.1,3.1,-4.2,713
20-sep-2016,0,15.8,0,10.4,0,8.5,0,0.0,1009.5,5.4,0,10,0,170,0,17,13.977,1.5,2.1,4.6,4.6,-2.5,981
21-sep-2016,0,13.5,0,7.1,0,8.8,0,5.0,1003.0,6.2,0,14,0,160,0,24,12.945,0.7,1.0,0.3,0.3,-6.6,388
22-sep-2016,0,15.2,0,3.5,0,-1.1,0,3.1,1005.7,6.0,0,12,0,200,0,23,11.307,1.3,1.9,0.0,-1.4,-8.1,1156
23-sep-2016,0,16.1,0,7.6,0,2.9,0,0.3,1002.5,9.8,0,19,0,180,0,31,11.573,1.2,1.7,0.9,0.9,-6.8,702
24-sep-2016,0,17.3,0,12.3,0,10.9,0,6.6,993.3,10.9,0,20,0,160,0,34,14.000,1.1,1.5,0.0,-4.6,-10.0,395
25-sep-2016,0,13.4,0,8.5,0,6.8,0,4.5,997.8,8.2,0,14,0,220,0,26,12.238,1.4,2.0,0.0,-3.1,-10.0,1183
26-sep-2016,0,15.3,0,8.1,0,6.1,0,1.3,1004.5,3.7,0,6,0,160,0,11,12.370,1.2,1.7,0.0,-0.1,-9.6,975
27-sep-2016,0,17.3,0,12.4,0,7.2,0,0.5,1005.1,9.3,0,14,0,220,0,25,14.118,1.5,2.0,1.0,1.0,-8.2,984
28-sep-2016,0,18.5,0,12.1,0,11.9,0,2.3,1004.8,11.4,0,19,0,220,0,35,14.765,1.0,1.4,0.0,-0.3,-9.0,383
29-sep-2016,0,15.0,0,8.5,0,8.2,0,0.1,999.2,9.4,0,14,0,240,0,26,13.157,1.5,2.1,1.4,1.4,-7.2,1197
30-sep-2016,0,13.4,0,7.7,0,5.3,0,0.8,997.8,4.8,0,10,0,220,0,17,12.055,1.2,1.7,1.8,1.8,-6.4,981
01-oct-2016,0,14.3,0,4.4,0,2.8,0,0.2,1000.4,3.4,0,7,0,330,0,13,11.798,1.1,1.6,2.7,2.7,-5.2,1118
02-oct-2016,0,15.1,0,1.1,0,0.7,0,0.1,1007.2,5.5,0,11,0,130,0,19,10.623,1.2,1.7,3.7,3.7,-3.8,1218
03-oct-2016,0,16.1,0,11.2,0,7.8,0,0.0,1011.8,10.2,0,15,0,130,0,28,12.113,1.5,1.9,5.1,5.1,-2.2,586
04-oct-2016,0,14.9,0,10.7,0,11.4,0,0.0,1016.9,7.3,0,12,0,130,0,20,12.368,1.0,1.3,6.1,6.1,-1.0,432
05-oct-2016,0,15.6,0,9.8,0,5.8,0,0.1,1018.0,6.5,0,13,0,100,0,26,11.970,1.1,1.5,7.0,7.0,-0.0,651
06-oct-2016,0,14.2,0,7.4,0,2.9,0,0.0,1016.3,5.9,0,15,0,120,0,22,10.972,1.2,1.6,8.2,8.2,1.2,983
07-oct-2016,0,15.3,0,7.1,0,3.6,0,0.0,1013.5,5.5,0,14,0,160,0,21,10.720,1.1,1.5,9.1,9.1,2.3,821
08-oct-2016,0,16.9,0,10.5,0,10.6,0,0.0,1018.2,3.7,0,7,0,120,0,12,12.810,1.0,1.4,10.1,10.1,3.3,866
09-oct-2016,0,14.7,0,9.7,0,8.5,0,0.0,1021.1,2.1,0,4,0,90,0,6,12.623,0.7,1.0,10.7,10.7,4.0,465
10-oct-2016,0,12.9,0,3.8,0,8.1,0,0.0,1018.8,2.3,0,8,0,70,0,15,11.823,0.6,0.9,11.3,11.3,4.6,421
11-oct-2016,0,13.8,0,2.8,0,-1.1,0,2.8,1015.2,4.2,0,9,0,110,0,21,9.739,0.7,1.0,9.2,9.2,2.6,751
12-oct-2016,0,14.7,0,4.6,0,7.3,0,0.6,1013.8,3.7,0,8,0,110,0,15,11.540,0.8,1.1,9.3,9.3,2.8,716
13-oct-2016,0,13.2,0,5.8,0,-0.2,0,1.1,1005.8,3.9,0,9,0,60,0,17,10.560,0.7,1.0,8.9,8.9,2.4,706
14-oct-2016,0,12.8,0,3.9,0,0.8,0,0.3,996.8,4.2,0,9,0,70,0,16,9.211,0.7,1.0,9.2,9.2,2.8,808
15-oct-2016,0,12.5,0,7.0,0,6.3,0,6.6,992.5,4.7,0,11,0,80,0,20,10.247,0.7,1.0,3.3,3.3,-3.0,484
16-oct-2016,0,11.6,0,8.0,0,5.2,0,20.4,989.3,8.6,0,16,0,130,0,30,10.025,0.6,0.8,0.0,-10.0,-10.0,395
17-oct-2016,0,13.8,0,8.4,0,7.8,0,4.0,998.5,8.4,0,12,0,200,0,21,10.680,0.8,1.2,0.0,-3.2,-10.0,809
18-oct-2016,0,11.4,0,5.2,0,3.5,0,0.5,1009.9,6.0,0,10,0,290,0,19,9.467,0.7,1.0,0.2,0.2,-9.3,579
19-oct-2016,0,12.4,0,5.8,0,2.9,0,0.0,1016.1,3.2,0,7,0,300,0,13,9.293,0.6,0.9,0.8,0.8,-8.2,676
20-oct-2016,0,11.9,0,5.0,0,5.4,0,0.0,1015.5,1.6,0,3,0,270,0,5,10.225,0.5,0.8,1.3,1.3,-7.3,562
21-oct-2016,0,11.7,0,5.8,0,3.1,0,0.1,1011.6,2.6,0,7,0,170,0,10,9.700,0.5,0.7,1.7,1.7,-6.5,374
22-oct-2016,0,12.3,0,6.4,0,5.6,0,0.5,1008.1,3.4,0,8,0,110,0,15,9.885,0.5,0.8,1.8,1.8,-6.1,492
23-oct-2016,0,11.8,0,5.4,0,2.6,0,0.3,1005.9,5.6,0,12,0,40,0,21,8.389,0.7,1.0,2.2,2.2,-5.4,423
24-oct-2016,0,10.6,0,0.8,0,2.4,0,0.8,1007.6,4.2,0,7,0,40,0,15,8.406,0.4,0.7,1.8,1.8,-5.5,750
25-oct-2016,0,11.3,0,-0.2,0,-1.8,0,0.0,1010.9,2.4,0,9,0,200,0,15,7.159,0.4,0.5,2.2,2.2,-4.9,356
26-oct-2016,0,14.5,0,9.8,0,2.9,0,0.0,1014.0,6.9,0,11,0,220,0,19,10.073,0.6,0.8,2.8,2.8,-4.0,310
27-oct-2016,0,13.9,0,11.7,0,10.5,0,2.7,1015.8,10.2,0,16,0,220,0,30,11.375,0.6,0.8,0.7,0.7,-5.9,246
28-oct-2016,0,13.9,0,11.1,0,10.1,0,0.3,1020.7,3.3,0,8,0,200,0,14,12.260,0.4,0.6,0.8,0.8,-5.4,286
29-oct-2016,0,12.1,0,8.9,0,10.8,0,0.0,1021.5,4.2,0,8,0,160,0,14,11.575,0.5,0.6,1.3,1.3,-4.7,206
30-oct-2016,0,15.1,0,8.2,0,6.4,0,0.0,1017.9,3.2,0,7,0,150,0,11,11.038,0.4,0.7,1.7,1.7,-4.0,623
31-oct-2016,0,11.1,0,8.8,0,6.0,0,0.1,1018.0,2.9,0,10,0,0,0,17,10.890,0.5,0.6,2.1,2.1,-3.4,138
01-nov-2016,0,10.8,0,3.8,0,0.1,0,0.1,1019.9,4.2,0,9,0,10,0,15,8.988,0.4,0.6,2.5,2.5,-2.9,540
02-nov-2016,0,10.5,0,3.8,0,-0.9,0,0.1,1016.3,2.3,0,5,0,180,0,9,8.085,0.3,0.6,2.7,2.7,-2.5,424
03-nov-2016,0,9.8,0,6.3,0,5.1,0,1.1,1008.1,6.0,0,11,0,200,0,18,8.552,0.5,0.6,2.0,2.0,-3.0,258
04-nov-2016,0,9.7,0,3.8,0,2.3,0,2.7,999.8,5.9,0,11,0,240,0,20,7.891,0.3,0.5,0.0,-0.3,-5.3,540
05-nov-2016,0,8.5,0,2.4,0,-0.4,0,1.0,1004.1,5.3,0,10,0,350,0,18,6.577,0.3,0.5,0.0,-0.7,-5.7,586
06-nov-2016,0,8.2,0,1.0,0,-0.5,0,0.2,1008.1,6.1,0,13,0,350,0,24,5.053,0.5,0.6,0.3,0.3,-5.1,476
07-nov-2016,0,8.6,0,-1.2,0,-5.1,0,0.0,1009.1,3.4,0,7,0,330,0,13,4.368,0.2,0.4,0.5,0.5,-4.6,561
08-nov-2016,0,6.6,0,1.3,0,-1.1,0,15.5,997.4,4.5,0,9,0,140,0,18,5.113,0.3,0.5,0.0,-10.0,-10.0,65
09-nov-2016,0,8.7,0,3.3,0,-0.6,0,1.2,992.0,5.2,0,9,0,230,0,16,5.836,0.3,0.4,0.0,-0.9,-10.0,348
10-nov-2016,0,9.7,0,2.5,0,2.1,0,1.2,1001.0,5.5,0,13,0,290,0,22,6.349,0.3,0.4,0.0,-0.9,-10.0,510
11-nov-2016,0,12.1,0,-0.7,0,-3.6,0,7.9,1002.3,8.1,0,17,0,160,0,28,5.181,0.3,0.4,0.0,-7.6,-10.0,205
12-nov-2016,0,12.2,0,6.1,0,4.7,0,0.9,1005.2,4.4,0,11,0,210,0,20,8.653,0.2,0.3,0.0,-0.7,-10.0,284
13-nov-2016,0,11.9,0,6.1,0,2.1,0,0.5,1016.0,6.8,0,13,0,220,0,22,8.304,0.4,0.5,0.0,-0.1,-9.6,187
14-nov-2016,0,13.9,0,11.9,0,8.7,0,1.5,1015.0,9.6,0,14,0,220,0,23,10.800,0.4,0.6,0.0,-1.1,-10.0,174
15-nov-2016,0,13.2,0,6.7,0,-0.3,0,1.7,1010.8,6.6,0,13,0,210,0,23,9.977,0.0,0.1,0.0,-1.7,-10.0,429
16-nov-2016,0,10.5,0,4.4,0,6.0,0,4.2,999.7,8.6,0,17,0,220,0,29,8.436,0.2,0.3,0.0,-4.0,-10.0,463
17-nov-2016,0,5.6,0,1.0,0,2.6,0,3.9,985.8,8.8,0,14,0,210,0,25,5.717,0.4,0.5,0.0,-3.5,-10.0,182
18-nov-2016,0,3.8,0,0.4,0,0.0,0,10.3,983.4,7.7,0,12,0,230,0,21,3.860,0.2,0.3,0.0,-10.0,-10.0,190
19-nov-2016,0,4.3,0,-2.1,0,-1.4,0,1.4,985.7,4.7,0,10,0,260,0,19,3.651,0.0,0.1,0.0,-1.4,-10.0,429
20-nov-2016,0,3.2,0,-2.1,0,-3.7,0,0.0,984.4,1.6,0,4,0,280,0,6,3.140,0.0,0.0,0.0,0.0,-9.5,320
21-nov-2016,0,4.0,0,-2.4,0,-5.3,0,0.0,989.3,5.4,0,12,0,330,0,19,2.488,0.2,0.3,0.2,0.2,-8.8,202
22-nov-2016,0,8.0,0,-0.0,0,-2.5,0,0.0,998.6,7.6,0,12,0,340,0,21,3.524,0.2,0.3,0.5,0.5,-8.1,463
23-nov-2016,0,6.6,0,-2.1,0,-5.5,0,0.0,1012.8,2.8,0,6,0,290,0,9,2.899,0.0,0.0,0.5,0.5,-7.7,458
24-nov-2016,0,3.4,0,-4.3,0,-7.3,0,0.0,1019.3,1.5,0,4,0,80,0,8,1.858,0.0,0.1,0.5,0.5,-7.3,253
25-nov-2016,0,-0.3,0,-4.1,0,-5.5,0,0.0,1017.9,1.4,0,4,0,310,0,5,1.640,0.1,0.1,0.6,0.6,-6.9,208
26-nov-2016,0,6.2,0,-1.8,0,-5.2,0,0.1,1014.8,2.3,0,5,0,0,0,8,3.027,0.2,0.2,0.6,0.6,-6.5,141
27-nov-2016,0,9.8,0,5.6,0,1.7,0,0.0,1017.1,3.5,0,8,0,70,0,14,5.793,0.3,0.4,0.9,0.9,-5.8,100
28-nov-2016,0,6.7,0,4.7,0,4.2,0,0.0,1020.8,2.9,0,7,0,130,0,12,5.684,0.4,0.6,1.4,1.4,-5.1,100
29-nov-2016,0,8.0,0,3.6,0,2.8,0,0.0,1023.5,2.3,0,6,0,200,0,11,5.508,0.2,0.4,1.6,1.6,-4.7,225
30-nov-2016,0,6.1,0,2.4,0,-2.0,0,0.1,1024.7,2.3,0,5,0,220,0,9,5.637,0.1,0.2,1.6,1.6,-4.4,150
01-dec-2016,0,2.6,0,-2.6,0,-1.0,0,0.0,1022.1,1.5,0,3,0,130,0,5,4.759,0.1,0.1,1.6,1.6,-4.1,180
02-dec-2016,0,5.3,0,-2.9,0,-4.6,0,0.0,1018.2,2.5,0,4,0,140,0,7,3.312,0.0,0.0,1.6,1.6,-3.9,257
03-dec-2016,0,7.0,0,4.1,0,-1.6,0,0.0,1015.1,3.0,0,6,0,70,0,11,4.597,0.4,0.5,2.0,2.0,-3.3,89
04-dec-2016,0,5.8,0,0.7,0,-4.7,0,0.0,1012.8,4.0,0,9,0,80,0,16,3.870,0.2,0.3,2.2,2.2,-2.9,165
05-dec-2016,0,7.1,0,1.0,0,-1.7,0,0.0,1011.6,2.7,0,6,0,120,0,9,3.827,0.1,0.1,2.3,2.3,-2.7,210
06-dec-2016,0,13.5,0,7.1,0,-0.3,0,0.8,1008.1,9.9,0,17,0,160,0,27,7.018,0.5,0.7,2.0,2.0,-2.9,51
07-dec-2016,0,14.9,0,10.9,0,9.1,0,0.2,1004.6,11.6,0,16,0,150,0,28,10.208,0.6,0.8,2.4,2.4,-2.3,70
08-dec-2016,0,11.9,0,7.8,0,8.1,0,0.0,1008.7,5.4,0,12,0,160,0,20,9.010,0.3,0.4,2.7,2.7,-1.9,113
09-dec-2016,0,13.3,0,9.6,0,2.0,0,1.2,1004.6,9.9,0,16,0,160,0,26,9.725,0.5,0.6,2.0,2.0,-2.5,115
10-dec-2016,0,9.7,0,6.0,0,6.4,0,0.0,1008.5,7.4,0,11,0,220,0,18,7.963,0.3,0.4,2.3,2.3,-2.1,142
11-dec-2016,0,8.9,0,3.8,0,3.0,0,0.2,1011.8,4.6,0,10,0,210,0,16,6.788,0.2,0.3,2.3,2.3,-1.9,99
12-dec-2016,0,9.1,0,3.1,0,0.8,0,1.3,1007.9,4.0,0,9,0,150,0,15,6.424,0.2,0.3,1.2,1.2,-2.9,102
13-dec-2016,0,12.6,0,8.1,0,7.2,0,0.7,1001.4,7.7,0,13,0,150,0,22,8.273,0.3,0.4,0.8,0.8,-3.2,157
14-dec-2016,0,12.7,0,0.9,0,7.4,0,8.6,1001.0,4.8,0,14,0,140,0,25,8.476,0.3,0.4,0.0,-7.4,-10.0,60
15-dec-2016,0,9.8,0,-0.5,0,-0.8,0,5.3,1001.4,5.8,0,13,0,150,0,22,6.153,0.2,0.3,0.0,-5.1,-10.0,155
16-dec-2016,0,9.0,0,2.3,0,3.0,0,15.0,1012.9,3.6,0,9,0,320,0,16,6.514,0.0,0.0,0.0,-10.0,-10.0,258
17-dec-2016,0,6.4,0,-0.5,0,-3.7,0,0.0,1024.5,5.2,0,10,0,200,0,16,3.831,0.1,0.1,0.1,0.1,-9.4,240
18-dec-2016,0,8.1,0,4.7,0,1.4,0,0.0,1022.0,5.3,0,10,0,150,0,17,5.423,0.1,0.1,0.1,0.1,-8.9,269
19-dec-2016,0,8.7,0,-2.0,0,2.7,0,0.2,1016.7,3.9,0,11,0,160,0,17,5.530,0.0,0.0,0.0,-0.1,-8.6,275
20-dec-2016,0,6.9,0,-3.4,0,-5.2,0,10.8,1005.9,7.4,0,18,0,170,0,29,3.254,0.2,0.3,0.0,-10.0,-10.0,67
21-dec-2016,0,6.1,0,3.0,0,0.0,0,1.7,1001.9,8.1,0,12,0,220,0,25,4.058,0.1,0.1,0.0,-1.6,-10.0,267
22-dec-2016,0,7.1,0,3.9,0,0.9,0,0.9,1009.7,8.8,0,13,0,210,0,23,4.074,0.3,0.2,0.0,-0.6,-10.0,267
23-dec-2016,0,10.6,0,4.2,0,3.2,0,11.4,1003.5,13.2,0,23,0,220,0,41,5.434,0.7,0.8,0.0,-10.0,-10.0,118
24-dec-2016,0,12.0,0,4.4,0,2.6,0,4.0,1006.5,11.8,0,21,0,220,0,36,5.309,0.5,0.6,0.0,-3.5,-10.0,133
25-dec-2016,0,12.7,0,4.8,0,5.4,0,3.1,1004.7,14.0,0,22,0,220,0,36,8.372,0.7,0.9,0.0,-2.4,-10.0,63
26-dec-2016,0,6.7,0,2.4,0,0.4,0,0.8,1018.6,7.8,0,12,0,260,0,22,4.635,0.3,0.3,0.0,-0.5,-10.0,296
27-dec-2016,0,7.3,0,2.2,0,0.0,0,0.0,1029.2,5.0,0,8,0,130,0,13,4.001,0.3,0.3,0.3,0.3,-9.2,228
28-dec-2016,0,8.4,0,3.5,0,0.8,0,0.0,1026.1,4.3,0,8,0,150,0,14,4.541,0.1,0.1,0.4,0.4,-8.7,239
29-dec-2016,0,9.9,0,4.3,0,1.8,0,0.1,1021.4,6.0,0,11,0,210,0,22,5.093,0.0,0.0,0.3,0.3,-8.3,307
30-dec-2016,0,11.6,0,9.1,0,3.3,0,0.0,1019.5,10.3,0,14,0,230,0,24,7.673,0.6,0.8,0.9,0.9,-7.3,90
31-dec-2016,0,10.7,0,4.4,0,8.4,0,6.6,1014.0,10.9,0,17,0,220,0,26,8.013,0.2,0.3,0.0,-5.5,-10.0,231
01-jan-2017,0,6.3,0,0.9,0,-1.0,0,0.1,1016.8,7.1,0,12,0,330,0,20,4.732,0.1,0.1,0.0,0.0,-9.5,321
